id,posnum,seglen_hor,seglen_ver,segdist_hor,segdist_ver,segdeg_hor,segdeg_ver,cross_deg,dist_hor,dist_ver
478,2,0.07681317,0.31250387,0.17354232,0.19538292,0.076523066,1.5666484,1.4984213,0.03180622,0.08586943
479,2,0.07681317,0.025112279,0.19369155,0.36499447,0.076523066,1.5025753,1.5624944,0.011715952,0.08702475
480,2,0.07681317,0.063760035,0.15864749,0.27497777,0.076523066,1.567177,1.490654,0.04665746,0.085015476
481,2,0.07681317,0.054999128,0.032415424,0.22847235,0.076523066,1.5652574,1.4887344,0.1725201,0.077777684
482,2,0.07681317,0.034999155,0.028982459,0.24867557,0.076523066,1.5638994,1.5011703,0.17594302,0.07758087
483,2,0.07681317,0.14373979,0.05464121,0.05345471,0.076523066,1.5671914,1.4978783,0.15035936,0.07905203
484,2,0.07681317,0.1474896,0.04834967,0.02006117,0.076523066,1.5573437,1.507726,0.15663248,0.078691304
485,2,0.07681317,0.02877267,0.16526203,0.107132874,0.076523066,1.5450336,1.5200361,0.040062282,0.08539474
486,2,0.07681317,0.026249953,0.16378205,0.0009404029,0.076523066,1.5679697,1.4971,0.041537922,0.0853098
487,2,0.10505058,0.1512421,0.27374554,0.457684,0.025087623,1.5699933,1.5449057,0.009674963,0.069818795
488,2,0.10505058,0.048764635,0.10732133,0.49086976,0.025087623,1.5527749,1.5637302,0.17604682,0.07294983
489,2,0.10505058,0.56131136,0.22361551,0.027048485,0.025087623,1.5661086,1.5503966,0.059789225,0.07076186
490,2,0.10505058,0.31250387,0.25169381,0.21101889,0.025087623,1.5666484,1.5415608,0.031719767,0.07023358
491,2,0.10505058,0.025112279,0.2732711,0.3822316,0.025087623,1.5025753,1.4774877,0.010149231,0.069827735
492,2,0.10505058,0.063760035,0.23668142,0.2894773,0.025087623,1.567177,1.5493281,0.046727423,0.07051605
493,2,0.10505058,0.054999128,0.110813014,0.23336601,0.025087623,1.5652574,1.5512477,0.17255622,0.07288414
494,2,0.10505058,0.034999155,0.10746779,0.2533095,0.025087623,1.5638994,1.5388118,0.1759004,0.072947085
495,2,0.10505058,0.14373979,0.13304855,0.06004098,0.025087623,1.5671914,1.5421038,0.1503277,0.07246584
496,2,0.10505058,0.1474896,0.12685138,0.026170656,0.025087623,1.5573437,1.5322561,0.1565229,0.07258242
497,3,0.10505058,0.027528329,0.4804168,0.1254108,0.025087623,1.5262274,1.5011398,0.13138247,0.08598381
498,2,0.10505058,0.02877267,0.2438647,0.12215167,0.025087623,1.5450336,1.519946,0.039546434,0.070380926
499,3,0.10505058,0.08374347,0.48714635,0.026427668,0.025087623,1.5351753,1.5602629,0.12465507,0.08611035
500,3,0.10505058,0.08750268,0.49153146,0.028804626,0.025087623,1.568477,1.5433894,0.120271325,0.08619285
501,3,0.10505058,0.027519032,0.4380586,0.029936714,0.025087623,1.4992627,1.4741751,0.17372733,0.08518684
502,2,0.10505058,0.026249953,0.24192874,0.015832964,0.025087623,1.5679697,1.5428821,0.04148178,0.070417345
503,3,0.13833314,0.90373856,0.1280959,0.025935601,0.002471829,1.5665035,1.5640317,0.048567176,0.0796991
504,3,0.13833314,0.033747096,0.144167,0.43663338,0.002471829,1.5576112,1.560083,0.032496154,0.07966924
505,3,0.13833314,0.028775904,0.14202334,0.41588372,0.002471829,1.5179762,1.5155044,0.034639776,0.07967323
506,3,0.13833314,0.025029369,0.1038316,0.37674248,0.002471829,1.5330691,1.5355409,0.07283139,0.07974404
507,3,0.13833314,0.027522847,0.09092719,0.27715245,0.002471829,1.5053215,1.5077933,0.0857358,0.079768
508,3,0.13833314,0.028739203,0.10514406,0.21534577,0.002471829,1.5433885,1.5458603,0.07151896,0.0797416
509,3,0.13833314,0.08253255,0.12422839,0.05154724,0.002471829,1.5518744,1.5494026,0.052434683,0.07970625
510,3,0.13833314,0.027528329,0.044915807,0.1315474,0.002471829,1.5262274,1.5286992,0.131747,0.0798533
511,3,0.13833314,0.071302995,0.11292789,0.057759587,0.002471829,1.5539495,1.5514777,0.06373513,0.07972717
512,3,0.13833314,0.08374347,0.052305765,0.032702476,0.002471829,1.5351753,1.5327035,0.124357104,0.07983953
513,3,0.13833314,0.08750268,0.056371834,0.0351655,0.002471829,1.568477,1.5706439,0.120291054,0.07983202
514,3,0.13833314,0.027519032,0.0024333773,0.03520501,0.002471829,1.4992627,1.5017345,0.17422932,0.079932034
515,3,0.13833314,0.035085108,0.1248538,0.022239208,0.002471829,1.4841434,1.4816716,0.05180931,0.07970506
516,3,0.06999964,0.90373856,0.13806777,0.031677615,0.0031738498,1.5665035,1.5696774,0.048600078,0.08544105
517,3,0.06999964,0.033747096,0.1542739,0.43082255,0.0031738498,1.5576112,1.5544374,0.032393992,0.08547956
518,3,0.06999964,0.028775904,0.15161917,0.4100755,0.0031738498,1.5179762,1.52115,0.035048723,0.0854733
519,3,0.06999964,0.025029369,0.11412019,0.3710984,0.0031738498,1.5330691,1.5298953,0.072547495,0.08538407
520,3,0.06999964,0.027522847,0.10142024,0.27155468,0.0031738498,1.5053215,1.5021477,0.0852474,0.08535379
521,3,0.06999964,0.028739203,0.11535515,0.20969827,0.0031738498,1.5433885,1.5402147,0.07131255,0.08538699
522,3,0.06999964,0.08253255,0.13408865,0.045820884,0.0031738498,1.5518744,1.5550482,0.052579165,0.085431576
523,3,0.06999964,0.027528329,0.05524091,0.12615141,0.0031738498,1.5262274,1.5230535,0.13142651,0.08524394
524,3,0.06999964,0.071302995,0.12280504,0.052081212,0.0031738498,1.5539495,1.5571233,0.06386274,0.08540475
525,3,0.06999964,0.08374347,0.06205277,0.027278502,0.0031738498,1.5351753,1.5383492,0.124614656,0.08526009
526,3,0.06999964,0.08750268,0.06639321,0.0297271,0.0031738498,1.568477,1.5653032,0.120274246,0.085270405
527,3,0.06999964,0.027519032,0.012935704,0.029980466,0.0031738498,1.4992627,1.4960889,0.1737315,0.08514321
528,3,0.06999964,0.035085108,0.13419516,0.027987557,0.0031738498,1.4841434,1.4873172,0.05247265,0.085431814
529,2,0.071743995,0.1512421,0.29555053,0.4371534,0.044387516,1.5699933,1.527212,0.00969696,0.090349436
530,2,0.071743995,0.048764635,0.12932211,0.4790004,0.044387516,1.5527749,1.5083874,0.17576163,0.08481729
531,2,0.071743995,0.03999988,0.13440509,0.49001637,0.044387516,1.5684541,1.5240667,0.17068367,0.08498645
532,2,0.071743995,0.56131136,0.24552101,0.044971272,0.044387516,1.5661086,1.5217211,0.059677176,0.08868444
533,2,0.071743995,0.31250387,0.2733988,0.19164015,0.044387516,1.5666484,1.5305569,0.031826884,0.089612186
534,2,0.071743995,0.025112279,0.29323342,0.36173928,0.044387516,1.5025753,1.5469627,0.012011769,0.09027237
535,2,0.071743995,0.063760035,0.2585734,0.2708744,0.044387516,1.567177,1.5227896,0.04663765,0.08911878
536,2,0.071743995,0.054999128,0.13261971,0.22132297,0.044387516,1.5652574,1.52087,0.17246729,0.08492696
537,2,0.071743995,0.034999155,0.129074,0.24144731,0.044387516,1.5638994,1.5333059,0.17600949,0.084808946
538,2,0.071743995,0.14373979,0.15471761,0.046844255,0.044387516,1.5671914,1.5300139,0.15039115,0.085662484
539,2,0.071743995,0.1474896,0.14834876,0.013301451,0.044387516,1.5573437,1.5398616,0.15675373,0.08545041
540,3,0.071743995,0.027528329,0.49103242,0.14963499,0.044387516,1.5262274,1.5706148,0.13282156,0.06178367
541,2,0.071743995,0.02877267,0.2650198,0.10319297,0.044387516,1.5450336,1.5521717,0.0401976,0.089333355
542,3,0.071743995,0.027519032,0.44798523,0.051963564,0.044387516,1.4992627,1.5436502,0.17582637,0.06321633
543,2,0.071743995,0.026249953,0.2636632,0.003038037,0.044387516,1.5679697,1.5292356,0.041552886,0.089288235
544,3,0.64170164,0.90373856,8.931623e-05,0.0030976392,0.005981343,1.5665035,1.5691079,0.048400998,0.050666094
545,2,0.64170164,0.1512421,0.30035365,0.48106232,0.005981343,1.5699933,1.5640119,0.009649913,0.046440482
546,2,0.64170164,0.56131136,0.25006285,0.0029524555,0.005981343,1.5661086,1.5695028,0.059939828,0.046666086
547,2,0.64170164,0.31250387,0.27841446,0.23471378,0.005981343,1.5666484,1.560667,0.03158872,0.04653895
548,3,0.64170164,0.033747096,0.015307078,0.46556994,0.005981343,1.5576112,1.5516299,0.03300488,0.050735176
549,3,0.64170164,0.028775904,0.015712053,0.44486034,0.005981343,1.5179762,1.5239575,0.032599866,0.050737023
550,3,0.64170164,0.025029369,0.02598944,0.40595737,0.005981343,1.5330691,1.5270878,0.07430065,0.050549924
551,2,0.64170164,0.025112279,0.30198568,0.4056807,0.005981343,1.5025753,1.496594,0.008017934,0.04643321
552,2,0.64170164,0.063760035,0.2631601,0.31338614,0.005981343,1.567177,1.5684344,0.046842802,0.046607375
553,3,0.64170164,0.027522847,0.039984744,0.3064962,0.005981343,1.5053215,1.4993402,0.0882957,0.05048716
554,2,0.64170164,0.054999128,0.1372545,0.25907838,0.005981343,1.5652574,1.570354,0.17274614,0.04717219
555,2,0.64170164,0.034999155,0.13433711,0.27907196,0.005981343,1.5638994,1.5579181,0.17566349,0.047185183
556,3,0.64170164,0.028739203,0.02427432,0.24454069,0.005981343,1.5433885,1.5374072,0.07258552,0.050557613
557,2,0.64170164,0.14373979,0.1597954,0.085435964,0.005981343,1.5671914,1.56121,0.15020566,0.04707098
558,3,0.64170164,0.08253255,0.003389953,0.080607384,0.005981343,1.5518744,1.5578557,0.051701546,0.050651312
559,2,0.64170164,0.1474896,0.15393521,0.051658038,0.005981343,1.5573437,1.5513624,0.15606575,0.047097325
560,3,0.64170164,0.027528329,0.08519511,0.16114573,0.005981343,1.5262274,1.520246,0.13350523,0.050284326
561,2,0.64170164,0.02877267,0.27127466,0.14596961,0.005981343,1.5450336,1.5390522,0.038728382,0.046570897
562,3,0.64170164,0.071302995,0.014769449,0.08689061,0.005981343,1.5539495,1.5599308,0.06308085,0.05060029
563,3,0.64170164,0.08374347,0.07464459,0.06222911,0.005981343,1.5351753,1.5411566,0.122954905,0.050331652
564,3,0.64170164,0.08750268,0.072071806,0.06465441,0.005981343,1.568477,1.5624957,0.12038219,0.050343156
565,3,0.64170164,0.027519032,0.12877122,0.06512474,0.005981343,1.4992627,1.4932814,0.17708057,0.050088823
566,2,0.64170164,0.026249953,0.26861107,0.039667517,0.005981343,1.5679697,1.5619884,0.04139193,0.046582878
567,3,0.64170164,0.035085108,0.00013397464,0.0069093187,0.005981343,1.4841434,1.4901247,0.048445642,0.050665915
568,3,0.64170164,0.028754625,0.012280696,0.015706964,0.005981343,1.487757,1.4817756,0.036031187,0.050721586
569,2,0.17845544,0.1512421,0.12217311,0.49077317,0.042615358,1.5699933,1.5273778,0.009639537,0.036729634
570,2,0.17845544,0.56131136,0.07177501,0.0053737466,0.042615358,1.5661086,1.5328687,0.059991874,0.038339972
571,2,0.17845544,0.31250387,0.1002544,0.24382275,0.042615358,1.5666484,1.524033,0.03153834,0.037430048
572,2,0.17845544,0.025112279,0.12468833,0.41548738,0.042615358,1.5025753,1.4599599,0.0071266047,0.036649346
573,2,0.17845544,0.063760035,0.08489408,0.3220728,0.042615358,1.567177,1.5318003,0.046884716,0.037920773
574,2,0.17845544,0.054999128,0.04112034,0.26430345,0.042615358,1.5652574,1.5337199,0.17278473,0.041947186
575,2,0.17845544,0.034999155,0.04395432,0.28421956,0.042615358,1.5638994,1.521284,0.17561613,0.042037725
576,2,0.17845544,0.14373979,0.018492604,0.091282785,0.042615358,1.5671914,1.524576,0.15017754,0.04122424
577,2,0.17845544,0.1474896,0.024284042,0.05734665,0.042615358,1.5573437,1.5147283,0.15596372,0.041409254
578,2,0.17845544,0.02877267,0.09336459,0.15489332,0.042615358,1.5450336,1.5024182,0.0384219,0.037650168
579,2,0.17845544,0.026249953,0.090425186,0.04850636,0.042615358,1.5679697,1.5253543,0.041358635,0.037744045
580,3,0.06333294,0.90373856,0.4316466,0.011041208,0.0034179967,1.5665035,1.5630856,0.04835564,0.042722642
581,2,0.06333294,0.1512421,0.4470219,0.48236543,0.0034179967,1.5699933,1.5681815,0.009648539,0.045137405
582,2,0.06333294,0.56131136,0.39671993,0.0012947988,0.0034179967,1.5661086,1.5626906,0.05995018,0.04500848
583,2,0.06333294,0.31250387,0.42508966,0.23617153,0.0034179967,1.5666484,1.5700663,0.03158063,0.0450812
584,3,0.06333294,0.033747096,0.44685587,0.4736222,0.0034179967,1.5576112,1.5610292,0.03314638,0.04268366
585,3,0.06333294,0.028775904,0.44797012,0.45292786,0.0034179967,1.5179762,1.5145582,0.03203219,0.04268074
586,3,0.06333294,0.025029369,0.40531084,0.41372272,0.0034179967,1.5330691,1.5364871,0.07469118,0.042790055
587,2,0.06333294,0.025112279,0.44877008,0.40697497,0.0034179967,1.5025753,1.5059932,0.00790034,0.045141935
588,2,0.06333294,0.063760035,0.40981978,0.31495148,0.0034179967,1.567177,1.5637591,0.046850383,0.045042038
589,3,0.06333294,0.027522847,0.39103657,0.3141731,0.0034179967,1.5053215,1.5087395,0.08896536,0.042826712
590,2,0.06333294,0.054999128,0.28390518,0.26153135,0.0034179967,1.5652574,1.5618395,0.17276426,0.04471922
591,2,0.06333294,0.034999155,0.2810287,0.2815453,0.0034179967,1.5638994,1.5673174,0.17564075,0.044711888
592,3,0.06333294,0.028739203,0.40713224,0.25231582,0.0034179967,1.5433885,1.5468065,0.07286978,0.042785406
593,2,0.06333294,0.14373979,0.30647495,0.087729834,0.0034179967,1.5671914,1.5706093,0.1501946,0.044777155
594,3,0.06333294,0.08253255,0.42850053,0.08852949,0.0034179967,1.5518744,1.5484564,0.05150169,0.04273063
595,2,0.06333294,0.1474896,0.30064568,0.05399338,0.0034179967,1.5573437,1.5607617,0.15602386,0.044762194
596,3,0.06333294,0.027528329,0.3460597,0.1684954,0.0034179967,1.5262274,1.5296453,0.13394195,0.042941988
597,2,0.06333294,0.02877267,0.41799363,0.14747798,0.0034179967,1.5450336,1.5484515,0.03867658,0.04506302
598,3,0.06333294,0.071302995,0.41709733,0.09473215,0.0034179967,1.5539495,1.5505315,0.062904775,0.042759836
599,3,0.06333294,0.08374347,0.35739923,0.069652565,0.0034179967,1.5351753,1.5317574,0.12260252,0.0429129
600,3,0.06333294,0.08750268,0.3595965,0.07209034,0.0034179967,1.568477,1.5696977,0.12040526,0.042907238
601,3,0.06333294,0.027519032,0.30224872,0.07217731,0.0034179967,1.4992627,1.5026807,0.17775267,0.043054283
602,2,0.06333294,0.026249953,0.41528404,0.041194316,0.0034179967,1.5679697,1.5702051,0.041386183,0.045056105
603,3,0.06333294,0.035085108,0.43247685,0.014884647,0.0034179967,1.4841434,1.4807254,0.047525346,0.042720497
604,3,0.06333294,0.028754625,0.44308025,0.0076508764,0.0034179967,1.487757,1.4911749,0.036921978,0.042693257
